source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy
frame_019,frame_007,19,7,5,-12,False,False,703,park bench,0.19880804362746432,1.6154155246754456,0.5988924503326416,0.4011075496673584,0.021869260531440032,5.221155606889116
frame_019,frame_008,19,8,5,-11,False,False,416,"balance beam, beam",0.2845190384197903,1.2569551087802369,0.645402193069458,0.354597806930542,0.024570135120123304,5.189337732805065
frame_019,frame_009,19,9,5,-10,False,False,981,"ballplayer, baseball player",0.20703415377156717,1.5748715052612499,0.5838593244552612,0.41614067554473877,0.02252397541725813,5.172348439546757
frame_019,frame_010,19,10,5,-9,False,False,416,"balance beam, beam",0.16186603212131184,1.8209862480857568,0.5364500284194946,0.46354997158050537,0.025804802623020096,5.144942299195868
frame_019,frame_011,19,11,5,-8,False,False,416,"balance beam, beam",0.13344365491278773,2.014075950812837,0.5108722448348999,0.4891277551651001,0.026192274015176296,5.100795799485753
frame_019,frame_012,19,12,5,-7,False,False,345,ox,0.19142987764407085,1.6532337116019704,0.5002516508102417,0.4997483491897583,0.024004021513118493,5.091108764609016
frame_019,frame_013,19,13,5,-6,False,True,690,oxcart,0.15665107543315565,1.8537343964102106,0.4997352957725525,0.5002647042274475,0.030048560834241865,5.098489366337361
frame_019,frame_014,19,14,5,-5,False,False,690,oxcart,0.16305512448976886,1.81366694829393,0.5505906939506531,0.4494093060493469,0.028825070506469576,5.1116337782175
frame_019,frame_015,19,15,5,-4,False,False,416,"balance beam, beam",0.22170583446314748,1.5064038457772089,0.5605427026748657,0.4394572973251343,0.022563588025109483,5.138543115980436
frame_019,frame_016,19,16,5,-3,False,False,981,"ballplayer, baseball player",0.22552440060475004,1.4893269192203746,0.5261799097061157,0.4738200902938843,0.024763367908979584,5.099910869168441
frame_019,frame_017,19,17,5,-2,False,False,981,"ballplayer, baseball player",0.36507083837026255,1.0076638665035444,0.6252011060714722,0.37479889392852783,0.0231199003008311,5.1495845984652675
frame_019,frame_018,19,18,5,-1,False,False,981,"ballplayer, baseball player",0.2817875012678983,1.266602033702402,0.609499454498291,0.390500545501709,0.02505873566405519,5.117696995943995
frame_019,frame_000,19,0,10,-19,False,False,427,"barrel, cask",0.5555055482723771,0.5878766820632633,0.75243079662323,0.24756920337677002,0.06628843329390485,4.5886450061293145
frame_019,frame_001,19,1,10,-18,False,False,690,oxcart,0.36043536457358255,1.0204426321641424,0.7167479395866394,0.2832520604133606,0.06899013397924202,4.660484682703484
frame_019,frame_002,19,2,10,-17,False,False,690,oxcart,0.48120132604231425,0.7314695391865027,0.7570929527282715,0.24290704727172852,0.07800826223734945,4.69055229593563
frame_019,frame_003,19,3,10,-16,False,False,690,oxcart,0.5536868978859183,0.5911559182724151,0.7869836688041687,0.2130163311958313,0.08625850762624547,4.71202263730107
frame_019,frame_004,19,4,10,-15,False,False,703,park bench,0.39546477187635276,0.9276935681149259,0.7133579850196838,0.28664201498031616,0.04790336891509384,4.747801085071344
frame_019,frame_005,19,5,10,-14,False,False,703,park bench,0.6270799992971713,0.46668115590260273,0.76422119140625,0.23577880859375,0.04921783505911215,4.806226367535158
frame_019,frame_006,19,6,10,-13,False,False,703,park bench,0.7883311436414076,0.23783704434996422,0.8523095846176147,0.14769041538238525,0.03905125308594141,4.842662064932502
frame_019,frame_007,19,7,10,-12,True,False,703,park bench,0.7395081918570741,0.301769919330672,0.87115478515625,0.12884521484375,0.047301150916861254,4.78196909466023
frame_019,frame_008,19,8,10,-11,False,False,416,"balance beam, beam",0.720351137407092,0.3280164950113815,0.8428562879562378,0.1571437120437622,0.04905281597974607,4.718790841880072
frame_019,frame_009,19,9,10,-10,False,False,703,park bench,0.490875779716257,0.7115641776640239,0.7742506265640259,0.22574937343597412,0.053882568351723115,4.794551304993062
frame_019,frame_010,19,10,10,-9,False,False,703,park bench,0.42539440696669284,0.8547385240064921,0.6992111802101135,0.3007888197898865,0.07905685799632974,4.727892955789558
frame_019,frame_011,19,11,10,-8,False,False,690,oxcart,0.23235334948826275,1.4594960078534722,0.6690607070922852,0.33093929290771484,0.06283983319341202,4.736073265008638
frame_019,frame_012,19,12,10,-7,False,False,690,oxcart,0.4837669694199472,0.7261519563491123,0.7841253280639648,0.21587467193603516,0.04971383938907394,4.6838751243561445
frame_019,frame_013,19,13,10,-6,False,False,690,oxcart,0.5600950417845953,0.5796487921808313,0.8534557819366455,0.1465442180633545,0.0648464553114423,4.5325992605168715
frame_019,frame_014,19,14,10,-5,False,False,690,oxcart,0.7243847242460452,0.3224326406523659,0.8649649024009705,0.13503509759902954,0.03968462672981851,4.7585245281692705
frame_019,frame_015,19,15,10,-4,False,False,416,"balance beam, beam",0.40240629916464027,0.9102930063314554,0.7076969146728516,0.29230308532714844,0.04977833498357649,4.745401633285887
frame_019,frame_016,19,16,10,-3,False,True,690,oxcart,0.1968575610437108,1.6252748521511713,0.5906793475151062,0.4093206524848938,0.058586008251940935,4.5969788442195885
frame_019,frame_017,19,17,10,-2,False,False,416,"balance beam, beam",0.5031906537165381,0.6867861474636735,0.759023129940033,0.24097687005996704,0.05136329294234447,4.630992197483927
frame_019,frame_018,19,18,10,-1,False,False,416,"balance beam, beam",0.7453845880096326,0.2938549682848457,0.8499241471290588,0.15007585287094116,0.0606366360438838,4.476582508999344
frame_019,frame_000,19,0,20,-19,False,False,427,"barrel, cask",0.8954357929792834,0.11044475968420309,0.9076558351516724,0.09234416484832764,0.03314704046181365,5.064158646435251
frame_019,frame_001,19,1,20,-18,True,False,427,"barrel, cask",0.9226520650348795,0.08050307650588806,0.9323467016220093,0.06765329837799072,0.024897827017614053,5.202044863272496
frame_019,frame_002,19,2,20,-17,False,False,427,"barrel, cask",0.9275325115483121,0.07522743223260764,0.9323031306266785,0.06769686937332153,0.022316033065663245,5.19068851393142
frame_019,frame_003,19,3,20,-16,False,False,427,"barrel, cask",0.6477663516166937,0.43422521614306797,0.7525835037231445,0.24741649627685547,0.025023482456693055,5.215332141013763
frame_019,frame_004,19,4,20,-15,False,False,427,"barrel, cask",0.6734745306327188,0.39530510027926646,0.7407971620559692,0.25920283794403076,0.03721594408230064,5.239429597622336
frame_019,frame_005,19,5,20,-14,False,False,427,"barrel, cask",0.3503245719229348,1.0488952058692702,0.5841547250747681,0.41584527492523193,0.03375291380948305,5.243604549218337
frame_019,frame_006,19,6,20,-13,False,False,703,park bench,0.1421939244334909,1.9505634880286338,0.5318683385848999,0.4681316614151001,0.02694692436265459,5.230311338896868
frame_019,frame_007,19,7,20,-12,False,False,703,park bench,0.3152200492584619,1.1544843149678234,0.5959129333496094,0.4040870666503906,0.030896794164120625,5.20371343361373
frame_019,frame_008,19,8,20,-11,False,False,830,stretcher,0.3415922932660227,1.0741373780188734,0.5705919861793518,0.4294080138206482,0.03418332034421843,5.153919755640975
frame_019,frame_009,19,9,20,-10,False,False,830,stretcher,0.21735227110603952,1.5262358725288214,0.536159873008728,0.463840126991272,0.028103578995194976,5.1823588019116595
frame_019,frame_010,19,10,20,-9,False,False,830,stretcher,0.19433218300851957,1.638186300655938,0.5399535894393921,0.4600464105606079,0.02418221302957714,5.185402119668884
frame_019,frame_011,19,11,20,-8,False,False,830,stretcher,0.20984301991346926,1.5613955520217893,0.5314674973487854,0.4685325026512146,0.03358662072355299,5.110094771268149
frame_019,frame_012,19,12,20,-7,False,False,690,oxcart,0.37735284050914936,0.9745746127609762,0.6293631792068481,0.37063682079315186,0.034605793921360005,5.126966529112269
frame_019,frame_013,19,13,20,-6,False,False,690,oxcart,0.3725944640656689,0.987264678505086,0.5941082239151001,0.4058917760848999,0.04268922311805859,5.06483324351381
frame_019,frame_014,19,14,20,-5,False,False,690,oxcart,0.6223968934328593,0.4741772974015246,0.7349047064781189,0.2650952935218811,0.03427795343156757,5.081296959439335
frame_019,frame_015,19,15,20,-4,False,True,830,stretcher,0.2252910860128961,1.4903619972938245,0.5289996266365051,0.4710003733634949,0.03894194981179712,5.110816652766037
frame_019,frame_016,19,16,20,-3,False,False,267,standard poodle,0.28539678164675575,1.2538748506436423,0.5607526302337646,0.43924736976623535,0.032043378646801776,5.066145909345218
frame_019,frame_017,19,17,20,-2,False,False,981,"ballplayer, baseball player",0.20170281151320996,1.600959895035282,0.5408183336257935,0.45918166637420654,0.035329658885339045,5.049726669948608
frame_019,frame_018,19,18,20,-1,False,False,981,"ballplayer, baseball player",0.4398558393094884,0.8213082436878452,0.641482949256897,0.358517050743103,0.04587941658561196,5.022170073150055
frame_019,frame_000,19,0,30,-19,False,False,427,"barrel, cask",0.8937867294733715,0.1122880899040718,0.9170268177986145,0.0829731822013855,0.0342958011577335,5.094643007466024
frame_019,frame_001,19,1,30,-18,False,False,427,"barrel, cask",0.965317349870361,0.035298371736452505,0.9677907824516296,0.03220921754837036,0.029785489490771044,5.1102200519411785
frame_019,frame_002,19,2,30,-17,True,False,427,"barrel, cask",0.9727020487545943,0.027677462853594736,0.9727835059165955,0.02721649408340454,0.03686725225985069,5.103994770457259
frame_019,frame_003,19,3,30,-16,False,False,427,"barrel, cask",0.6939780721403112,0.36531491531411664,0.791993260383606,0.20800673961639404,0.02939253565882162,5.129538147512596
frame_019,frame_004,19,4,30,-15,False,False,427,"barrel, cask",0.6422693386885417,0.44274753260305033,0.7517197728157043,0.24828022718429565,0.031419638419901176,5.1524417377566145
frame_019,frame_005,19,5,30,-14,False,False,427,"barrel, cask",0.32735099955959934,1.1167222906107743,0.6224814653396606,0.37751853466033936,0.03956924800189908,5.162070050541034
frame_019,frame_006,19,6,30,-13,False,False,703,park bench,0.5401526027666304,0.6159035816310481,0.7071157097816467,0.29288429021835327,0.04459127753078848,5.163357938734646
frame_019,frame_007,19,7,30,-12,False,False,703,park bench,0.7990845027565503,0.22428857816162928,0.8602330684661865,0.13976693153381348,0.0408555753686993,5.123524811779977
frame_019,frame_008,19,8,30,-11,False,False,703,park bench,0.47096688438309137,0.7529674966029356,0.7220920324325562,0.27790796756744385,0.03911245985862365,5.099450927565867
frame_019,frame_009,19,9,30,-10,False,False,703,park bench,0.3445164572737345,1.0656134181927115,0.6360412240028381,0.36395877599716187,0.035580270785626235,5.085202858073066
frame_019,frame_010,19,10,30,-9,False,False,176,"Saluki, gazelle hound",0.281424477931012,1.267891151834002,0.6502265334129333,0.34977346658706665,0.04281444063064415,5.005495423063866
frame_019,frame_011,19,11,30,-8,False,False,176,"Saluki, gazelle hound",0.3823971122758231,0.9612956494133647,0.6414053440093994,0.3585946559906006,0.033636412895031505,5.098464983464
frame_019,frame_012,19,12,30,-7,False,False,176,"Saluki, gazelle hound",0.6698543906749088,0.40069491756701847,0.8023284673690796,0.1976715326309204,0.03531651241754061,5.1098378331686005
frame_019,frame_013,19,13,30,-6,False,False,690,oxcart,0.24579292959325683,1.4032658471408244,0.6328157186508179,0.36718428134918213,0.025457158919966544,5.100622333580616
frame_019,frame_014,19,14,30,-5,False,False,690,oxcart,0.4490198782689784,0.8006881199058897,0.7439985871315002,0.25600141286849976,0.03746727426413725,5.129848096266594
frame_019,frame_015,19,15,30,-4,False,True,703,park bench,0.2243111806174123,1.4947209919866786,0.5595017671585083,0.4404982328414917,0.038513563101184596,5.105416313470657
frame_019,frame_016,19,16,30,-3,False,False,267,standard poodle,0.18456334728101964,1.689762528734617,0.5606030225753784,0.4393969774246216,0.041752234011678165,5.06395145056569
frame_019,frame_017,19,17,30,-2,False,False,703,park bench,0.3271551318097337,1.1173208113772732,0.612591028213501,0.387408971786499,0.03542822602781409,5.098628401077665
frame_019,frame_018,19,18,30,-1,False,False,981,"ballplayer, baseball player",0.34507627048911826,1.0639898125025047,0.6872057914733887,0.31279420852661133,0.055494393894183563,5.07447637480923
frame_019,frame_000,19,0,40,-19,False,False,427,"barrel, cask",0.9535190879144683,0.04759583535392087,0.9621262550354004,0.03787374496459961,0.11033433120467552,3.7646010228000137
frame_019,frame_001,19,1,40,-18,False,False,427,"barrel, cask",0.9646765251657854,0.035962440919690974,0.9700115323066711,0.029988467693328857,0.08168147124613753,3.7625139461687125
frame_019,frame_002,19,2,40,-17,True,False,427,"barrel, cask",0.9834961835913146,0.01664152159642951,0.9839980602264404,0.01600193977355957,0.08637935885281434,3.8100422569579626
frame_019,frame_003,19,3,40,-16,False,False,427,"barrel, cask",0.7909713755103226,0.23449349959326637,0.8539729714393616,0.14602702856063843,0.10109968794263038,3.796339553757998
frame_019,frame_004,19,4,40,-15,False,False,427,"barrel, cask",0.8676305686517489,0.14198926707270942,0.890394389629364,0.10960561037063599,0.09494521295765442,3.900512578896649
frame_019,frame_005,19,5,40,-14,False,False,427,"barrel, cask",0.4269151663273401,0.8511699591982111,0.6990329027175903,0.30096709728240967,0.10129507631495308,3.894305314329827
frame_019,frame_006,19,6,40,-13,False,False,703,park bench,0.6192450100444903,0.4792542687081296,0.7874075770378113,0.21259242296218872,0.057643769876558164,3.9693028423466936
frame_019,frame_007,19,7,40,-12,False,False,703,park bench,0.9129815552287893,0.09103960096934527,0.9291031956672668,0.07089680433273315,0.07037505353328558,3.9290239427429428
frame_019,frame_008,19,8,40,-11,False,False,703,park bench,0.6998718311893983,0.35685805900413214,0.7908145189285278,0.20918548107147217,0.09123875954691194,3.8978078752974348
frame_019,frame_009,19,9,40,-10,False,False,703,park bench,0.5638385913804654,0.5729872539385905,0.7622135281562805,0.23778647184371948,0.08580186292454117,3.999689649171927
frame_019,frame_010,19,10,40,-9,False,False,703,park bench,0.38892711902894495,0.944363307598147,0.739278256893158,0.26072174310684204,0.10561654182408362,3.905950833764635
frame_019,frame_011,19,11,40,-8,False,False,222,kuvasz,0.2703176342018784,1.308157588457111,0.6376515626907349,0.36234843730926514,0.0997875411003872,3.88504171872573
frame_019,frame_012,19,12,40,-7,False,False,690,oxcart,0.421658590279765,0.8635593201587799,0.6900156736373901,0.30998432636260986,0.07295554172493027,3.9403831897845443
frame_019,frame_013,19,13,40,-6,False,False,690,oxcart,0.39483270157266154,0.9292931441219272,0.6700178384780884,0.3299821615219116,0.10629145086462179,3.853827886964646
frame_019,frame_014,19,14,40,-5,False,False,690,oxcart,0.7238691531487176,0.32314463062478005,0.8083404302597046,0.1916595697402954,0.0830197788565747,3.900053549584067
frame_019,frame_015,19,15,40,-4,False,False,843,swing,0.351927220507864,1.04433088468266,0.6886241436004639,0.31137585639953613,0.13777807711125872,3.7061451150985616
frame_019,frame_016,19,16,40,-3,False,True,222,kuvasz,0.35978977039320925,1.0222353892395075,0.6288051605224609,0.37119483947753906,0.09784955579422801,3.75185618136561
frame_019,frame_017,19,17,40,-2,False,False,843,swing,0.465463319442676,0.7647219835594958,0.7372304201126099,0.26276957988739014,0.07771112814592718,3.813704925034066
frame_019,frame_018,19,18,40,-1,False,False,703,park bench,0.34773259659803724,1.05632149515906,0.7380357980728149,0.26196420192718506,0.09751819440231844,3.7599996017915744
frame_019,frame_000,19,0,50,-19,False,False,427,"barrel, cask",0.877973539519948,0.13013882302217142,0.926745593547821,0.07325440645217896,0.09434591037072229,4.215501469071241
frame_019,frame_001,19,1,50,-18,False,False,427,"barrel, cask",0.9447233653215501,0.056863129453150946,0.9593470096588135,0.04065299034118652,0.07811412798686244,4.3318301125893
